226248531,0.23,0.01,0.02,-0.35,-1.93,9.61,0.24,0.00,0.00,-0.16,-1.63,9.65,0.30,0.03,-0.04,-0.24,-1.90,9.55,0.21,-0.01,0.18,0.02,-2.02,9.58,0.22,0.02,-0.07,1.79,-2.07,9.38,0.0000,0.0000,0.00
226254306,0.25,0.01,0.02,-0.35,-1.87,9.57,0.25,0.00,0.00,-0.12,-1.60,9.62,0.31,0.04,-0.04,-0.22,-1.86,9.59,0.22,-0.01,0.18,0.04,-1.96,9.56,0.24,0.02,-0.08,1.81,-2.10,9.41,0.0000,0.0000,0.00
226259866,0.26,0.01,0.03,-0.35,-1.83,9.56,0.26,0.01,-0.00,-0.09,-1.65,9.64,0.32,0.04,-0.04,-0.19,-1.92,9.58,0.24,-0.01,0.18,0.03,-1.99,9.60,0.25,0.02,-0.08,1.79,-2.07,9.32,0.0000,0.0000,0.00
226265427,0.27,0.01,0.02,-0.30,-1.77,9.59,0.28,0.01,-0.00,-0.05,-1.52,9.70,0.34,0.04,-0.04,-0.17,-1.73,9.56,0.25,-0.01,0.17,0.08,-1.96,9.54,0.26,0.02,-0.08,1.84,-2.04,9.35,0.0000,0.0000,0.00
226272628,0.29,0.01,0.03,-0.40,-1.75,9.66,0.29,0.01,-0.00,-0.14,-1.50,9.73,0.35,0.04,-0.04,-0.25,-1.71,9.66,0.27,-0.01,0.18,0.03,-1.88,9.73,0.28,0.03,-0.09,1.79,-1.99,9.45,0.0000,0.0000,0.00
226279334,0.30,0.01,0.03,-0.43,-1.75,9.66,0.30,0.01,-0.00,-0.11,-1.48,9.72,0.36,0.04,-0.04,-0.25,-1.74,9.66,0.27,-0.01,0.17,0.00,-1.82,9.69,0.28,0.03,-0.09,1.84,-1.92,9.58,0.0000,0.0000,0.00
226284765,0.30,0.01,0.03,-0.31,-1.73,9.78,0.31,0.01,0.00,-0.08,-1.47,9.92,0.37,0.04,-0.04,-0.19,-1.69,9.67,0.28,-0.02,0.17,0.07,-1.81,9.61,0.29,0.03,-0.09,1.85,-1.92,9.51,0.0000,0.0000,0.00
226290227,0.31,0.01,0.03,-0.39,-1.73,9.62,0.31,0.01,-0.00,-0.15,-1.47,9.77,0.37,0.04,-0.04,-0.22,-1.75,9.76,0.28,-0.01,0.18,0.02,-1.87,9.64,0.29,0.03,-0.09,1.77,-1.89,9.55,0.0000,0.0000,0.00
226295964,0.31,0.01,0.03,-0.34,-1.64,9.69,0.31,0.01,-0.00,-0.13,-1.45,9.77,0.37,0.04,-0.04,-0.20,-1.70,9.61,0.29,-0.01,0.17,0.02,-1.80,9.70,0.30,0.02,-0.09,1.80,-1.91,9.61,0.0000,0.0000,0.00
226301798,0.31,0.01,0.02,-0.50,-1.61,9.75,0.31,0.01,0.00,-0.24,-1.33,9.88,0.37,0.04,-0.04,-0.40,-1.65,9.90,0.29,-0.01,0.17,-0.16,-1.77,9.85,0.30,0.03,-0.09,1.64,-1.89,9.62,0.0000,0.0000,0.00
226307687,0.31,0.01,0.03,-0.36,-1.63,9.73,0.31,0.01,0.00,-0.14,-1.40,9.76,0.37,0.04,-0.04,-0.26,-1.59,9.86,0.29,-0.01,0.18,0.04,-1.73,9.95,0.29,0.03,-0.09,1.80,-1.85,9.41,0.0000,0.0000,0.00
226313549,0.30,0.01,0.03,-0.37,-1.62,9.73,0.31,0.01,0.00,-0.15,-1.38,9.89,0.36,0.04,-0.04,-0.22,-1.61,9.85,0.27,-0.01,0.18,0.03,-1.77,9.87,0.28,0.03,-0.08,1.83,-1.81,9.80,0.0000,0.0000,0.00
226319428,0.31,0.01,0.02,-0.37,-1.63,9.66,0.31,0.00,0.00,-0.12,-1.33,9.81,0.36,0.04,-0.04,-0.25,-1.59,9.69,0.28,-0.02,0.18,0.00,-1.73,9.73,0.28,0.02,-0.09,1.79,-1.82,9.55,0.0000,0.0000,0.00
226325246,0.31,0.01,0.03,-0.35,-1.56,9.63,0.32,0.00,0.00,-0.14,-1.25,9.78,0.38,0.04,-0.04,-0.24,-1.48,9.68,0.29,-0.02,0.18,0.03,-1.58,9.57,0.30,0.02,-0.09,1.80,-1.70,9.33,0.0000,0.0000,0.00
226330975,0.34,0.01,0.03,-0.34,-1.06,9.54,0.34,0.00,-0.00,-0.16,-0.66,9.53,0.40,0.04,-0.04,-0.26,-0.85,9.43,0.31,-0.01,0.17,0.02,-0.82,9.31,0.32,0.03,-0.10,1.67,-0.81,9.16,0.0000,0.0000,0.00
226336725,0.38,0.01,0.04,-0.35,-0.15,9.42,0.38,0.01,0.01,-0.11,0.37,9.39,0.45,0.05,-0.03,-0.32,0.52,9.19,0.37,-0.01,0.18,0.04,0.79,9.36,0.38,0.02,-0.10,1.67,1.00,9.08,0.0000,0.0000,0.00
226342473,0.40,0.01,0.05,-0.32,0.18,9.58,0.41,0.01,0.02,-0.07,0.75,9.55,0.47,0.05,-0.01,-0.26,0.74,9.63,0.39,-0.01,0.20,0.08,0.73,9.82,0.40,0.04,-0.08,1.78,0.79,9.30,0.0000,0.0000,0.00
226348276,0.42,0.01,0.07,-0.34,0.89,9.38,0.42,0.01,0.03,-0.10,1.29,9.44,0.48,0.05,-0.01,-0.29,1.30,9.46,0.40,-0.01,0.21,0.02,1.53,9.26,0.42,0.03,-0.08,1.66,1.87,9.69,0.0000,0.0000,0.00
226354112,0.46,0.01,0.08,0.05,0.82,9.58,0.46,0.01,0.05,0.29,1.25,9.55,0.52,0.05,0.02,0.19,1.73,9.59,0.44,-0.01,0.23,0.53,2.54,9.71,0.45,0.02,-0.07,2.10,3.46,9.25,0.0000,0.0000,0.00
226360003,0.49,0.02,0.11,-0.25,1.73,9.85,0.49,0.01,0.08,0.02,2.52,9.23,0.55,0.05,0.04,-0.25,3.31,8.48,0.46,-0.01,0.24,0.04,4.38,9.32,0.47,0.04,-0.05,1.61,5.44,8.80,0.0000,0.0000,0.00
226365905,0.50,0.02,0.13,-0.23,2.01,9.61,0.51,0.01,0.11,0.01,2.80,9.69,0.57,0.05,0.07,-0.19,3.29,9.86,0.48,-0.00,0.28,0.16,4.09,9.64,0.51,0.05,-0.02,1.71,5.38,9.63,0.0000,0.0000,0.00
226371742,0.50,0.02,0.17,-0.19,2.56,9.92,0.51,0.01,0.13,-0.01,3.28,9.56,0.56,0.05,0.09,-0.25,3.68,9.84,0.48,-0.00,0.31,0.09,4.17,9.59,0.52,0.05,0.00,1.75,4.77,10.19,0.0000,0.0000,0.00
226377483,0.51,0.02,0.20,-0.27,2.58,10.01,0.51,0.02,0.16,0.01,3.60,10.06,0.56,0.05,0.12,-0.27,4.08,10.35,0.48,-0.01,0.34,0.28,4.59,10.14,0.51,0.03,0.03,1.80,5.05,10.07,0.0000,0.0000,0.00
226383254,0.49,0.01,0.22,-0.27,1.98,10.15,0.48,0.01,0.19,-0.02,2.74,10.27,0.53,0.05,0.16,-0.22,3.00,10.20,0.43,-0.01,0.36,0.19,3.60,9.88,0.47,0.03,0.07,1.87,4.49,10.01,0.0000,0.0000,0.00
226388734,0.46,0.01,0.25,-0.42,1.56,9.91,0.46,0.02,0.21,-0.10,1.94,9.97,0.51,0.05,0.17,-0.46,2.28,10.05,0.43,-0.01,0.38,0.02,2.58,9.44,0.47,0.03,0.09,1.69,3.07,10.28,0.0000,0.0000,0.00
226394291,0.45,0.01,0.26,-0.29,0.60,10.15,0.44,0.01,0.23,-0.16,1.07,10.05,0.48,0.04,0.20,-0.26,1.30,9.96,0.39,-0.01,0.41,0.00,1.71,10.23,0.44,0.03,0.12,1.84,2.24,10.12,0.0000,0.0000,0.00
226401044,0.41,0.01,0.28,-0.37,0.29,9.60,0.41,0.01,0.26,-0.13,1.15,9.81,0.45,0.04,0.21,-0.31,1.11,10.18,0.38,-0.01,0.41,0.07,1.45,9.88,0.45,0.03,0.14,1.71,1.35,9.98,0.0000,0.0000,0.00
226406608,0.39,0.02,0.30,-0.33,-0.49,10.49,0.39,0.01,0.27,-0.07,-0.26,10.19,0.44,0.04,0.24,-0.34,-0.39,10.20,0.35,-0.01,0.46,0.04,-0.43,10.62,0.40,0.02,0.16,1.93,-0.49,10.33,0.0000,0.0000,0.00
226412140,0.36,0.01,0.29,-0.41,-2.03,10.22,0.37,0.00,0.26,-0.21,-2.03,10.07,0.40,0.04,0.23,-0.38,-2.33,10.32,0.32,-0.02,0.44,-0.09,-2.33,9.77,0.38,0.02,0.17,1.69,-2.10,10.75,0.0000,0.0000,0.00
226417598,0.34,0.02,0.31,-0.39,-2.83,10.20,0.34,0.01,0.26,-0.07,-2.82,10.46,0.38,0.02,0.21,-0.26,-3.17,10.24,0.29,-0.02,0.44,-0.01,-3.50,10.61,0.35,0.01,0.17,1.89,-3.91,9.79,0.0000,0.0000,0.00
226423360,0.35,0.01,0.28,-0.49,-2.91,10.23,0.34,0.02,0.25,-0.11,-3.17,10.05,0.39,0.04,0.22,-0.22,-4.19,10.01,0.30,-0.03,0.44,0.07,-5.26,10.24,0.34,0.01,0.16,2.13,-6.40,10.29,0.0000,0.0000,0.00
226429127,0.30,0.01,0.26,-0.58,-4.54,9.77,0.30,0.02,0.23,-0.29,-4.29,10.84,0.35,0.03,0.17,-0.33,-4.73,10.31,0.27,-0.02,0.40,-0.13,-5.10,9.23,0.32,0.02,0.14,1.80,-5.67,9.75,0.0000,0.0000,0.00
226434882,0.26,0.01,0.24,-0.39,-5.55,10.66,0.25,0.00,0.20,-0.11,-5.67,10.81,0.29,0.03,0.16,-0.18,-6.61,9.91,0.20,-0.03,0.38,-0.03,-7.35,10.03,0.23,0.02,0.13,2.02,-8.34,10.80,0.0000,0.0000,0.00
226440724,0.23,0.00,0.19,-0.51,-6.75,10.43,0.23,-0.00,0.17,-0.25,-7.14,10.59,0.27,0.02,0.12,-0.27,-8.30,10.65,0.19,-0.03,0.34,-0.21,-9.34,10.65,0.25,0.00,0.10,1.82,-10.08,9.64,0.0000,0.0000,0.00
226446600,0.19,0.00,0.14,-0.71,-7.71,9.98,0.19,-0.00,0.12,-0.49,-8.76,10.16,0.23,0.03,0.08,-0.42,-10.15,10.45,0.14,-0.03,0.30,-0.42,-11.29,10.68,0.16,0.01,0.06,1.85,-12.41,9.72,0.0000,0.0000,0.00
226453938,0.16,0.00,0.07,-1.04,-8.68,10.05,0.16,-0.00,0.05,-0.74,-9.95,10.71,0.21,0.02,0.01,-0.69,-11.77,10.52,0.12,-0.02,0.22,-0.69,-13.46,10.53,0.15,0.02,-0.01,1.65,-15.07,9.93,0.0000,0.0000,0.00
226459770,0.16,0.00,0.01,-1.19,-3.74,9.40,0.16,-0.00,-0.01,-0.97,-3.80,9.55,0.21,0.03,-0.05,-0.98,-4.41,9.14,0.13,-0.02,0.17,-0.87,-4.70,8.85,0.16,-0.00,-0.07,0.93,-5.37,9.19,0.0000,0.0000,0.00
226465525,0.18,0.01,0.02,-0.44,-1.18,9.85,0.18,0.00,0.00,-0.23,-1.04,10.18,0.23,0.03,-0.04,-0.36,-1.35,10.49,0.15,-0.02,0.18,-0.06,-1.49,10.82,0.16,0.03,-0.06,1.89,-1.26,9.87,0.0000,0.0000,0.00
226471250,0.19,0.00,0.03,-0.42,-1.33,9.60,0.17,-0.01,0.00,-0.20,-1.17,9.58,0.22,0.03,-0.04,-0.30,-1.50,9.41,0.13,-0.01,0.18,-0.05,-1.66,9.39,0.14,0.02,-0.05,1.71,-2.04,10.04,0.0000,0.0000,0.00
226476984,0.25,0.00,0.02,-0.43,-1.17,9.61,0.26,0.00,-0.00,-0.18,-0.96,9.63,0.32,0.03,-0.04,-0.32,-1.21,9.51,0.24,-0.03,0.17,-0.06,-1.39,9.78,0.27,-0.01,-0.08,1.77,-1.51,9.53,0.0000,0.0000,0.00
226482716,0.25,0.01,0.03,-0.48,-1.01,9.91,0.25,-0.00,0.00,-0.20,-0.76,10.10,0.31,0.03,-0.04,-0.33,-1.01,10.01,0.22,-0.02,0.18,-0.04,-1.12,9.92,0.23,0.02,-0.07,1.72,-1.15,9.25,0.0000,0.0000,0.00
226488565,0.23,0.00,0.02,-0.43,-1.04,9.85,0.23,-0.00,0.00,-0.24,-0.84,9.95,0.29,0.03,-0.04,-0.33,-1.13,9.86,0.20,-0.02,0.18,-0.10,-1.24,9.94,0.22,0.03,-0.07,1.77,-1.38,9.83,0.0000,0.0000,0.00
226494468,0.22,0.00,0.03,-0.40,-1.06,9.87,0.22,-0.00,-0.00,-0.14,-0.80,10.05,0.28,0.03,-0.04,-0.29,-1.09,9.92,0.19,-0.02,0.18,-0.02,-1.17,10.03,0.21,0.01,-0.07,1.89,-1.21,10.30,0.0000,0.0000,0.00
226500356,0.19,0.01,0.03,-0.48,-0.97,9.93,0.20,-0.00,-0.00,-0.18,-0.77,9.91,0.25,0.03,-0.04,-0.30,-1.03,10.02,0.17,-0.03,0.17,-0.07,-1.20,9.99,0.18,0.00,-0.06,1.84,-1.17,9.85,0.0000,0.0000,0.00
226509481,0.17,0.00,0.02,-0.41,-1.02,9.85,0.17,-0.00,0.00,-0.21,-0.80,9.88,0.23,0.03,-0.05,-0.29,-1.10,9.79,0.15,-0.02,0.18,-0.04,-1.18,9.88,0.16,0.01,-0.06,1.79,-1.23,9.60,0.0000,0.0000,0.00
226514987,0.17,0.00,0.02,-0.43,-1.04,9.78,0.16,0.00,0.00,-0.20,-0.86,9.80,0.22,0.02,-0.05,-0.35,-1.09,9.99,0.14,-0.02,0.18,-0.09,-1.21,9.88,0.15,0.01,-0.06,1.76,-1.25,9.76,0.0000,0.0000,0.00
226520510,0.16,0.01,0.02,-0.43,-0.94,9.84,0.16,-0.00,0.00,-0.20,-0.74,9.94,0.22,0.03,-0.04,-0.36,-1.07,9.91,0.14,-0.02,0.18,-0.09,-1.14,9.94,0.15,0.01,-0.06,1.74,-1.24,9.83,0.0000,0.0000,0.00
226526059,0.16,0.00,0.02,-0.40,-1.05,9.80,0.16,-0.00,0.00,-0.19,-0.80,9.84,0.22,0.03,-0.04,-0.29,-1.03,9.88,0.13,-0.02,0.18,-0.04,-1.18,9.94,0.14,0.01,-0.06,1.77,-1.20,9.63,0.0000,0.0000,0.00
226537548,0.21,-0.00,0.02,-0.40,-1.11,9.89,0.21,-0.00,0.00,-0.18,-0.83,9.75,0.27,0.03,-0.04,-0.27,-1.07,9.61,0.19,-0.02,0.18,-0.02,-1.17,9.58,0.21,0.01,-0.07,1.69,-1.34,9.60,0.0000,0.0000,0.00
226543133,0.23,0.01,0.03,-0.39,-1.03,9.73,0.24,0.00,-0.00,-0.13,-0.79,9.82,0.30,0.03,-0.04,-0.32,-1.02,9.87,0.22,-0.02,0.18,-0.01,-1.18,9.81,0.23,0.02,-0.07,1.71,-1.28,9.57,0.0000,0.0000,0.00
226548713,0.25,0.00,0.03,-0.45,-0.96,9.73,0.26,-0.00,-0.00,-0.20,-0.69,9.78,0.31,0.03,-0.04,-0.33,-0.99,9.74,0.23,-0.02,0.17,-0.09,-1.11,9.94,0.25,0.02,-0.08,1.79,-1.25,9.85,0.0000,0.0000,0.00
226554554,0.27,0.00,0.02,-0.49,-1.04,9.72,0.28,0.00,0.00,-0.23,-0.74,9.86,0.33,0.03,-0.04,-0.35,-1.06,9.85,0.24,-0.02,0.18,-0.07,-1.23,9.84,0.26,0.01,-0.08,1.74,-1.33,9.75,0.0000,0.0000,0.00
226560320,0.32,0.01,0.03,-0.49,-1.01,9.87,0.32,0.00,-0.00,-0.15,-0.79,9.94,0.37,0.03,-0.05,-0.32,-1.08,9.70,0.29,-0.02,0.17,-0.01,-1.24,9.71,0.30,0.01,-0.09,1.69,-1.43,9.45,0.0000,0.0000,0.00
226566050,0.34,-0.00,0.03,-0.42,-0.90,9.95,0.35,0.00,-0.00,-0.16,-0.60,9.83,0.41,0.04,-0.04,-0.30,-0.85,9.82,0.33,-0.02,0.17,-0.04,-1.03,9.78,0.34,0.02,-0.10,1.78,-1.17,9.48,0.0000,0.0000,0.00
226571826,0.34,0.00,0.03,-0.41,-0.80,9.91,0.33,-0.00,-0.00,-0.16,-0.54,10.23,0.39,0.03,-0.04,-0.28,-0.85,10.01,0.30,-0.01,0.17,0.02,-0.99,9.92,0.31,0.03,-0.09,1.78,-1.05,9.76,0.0000,0.0000,0.00
